instance,flips,success
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,18,True
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,20,True
ruf20-91-817.cnf,13,True
ruf20-91-817.cnf,20,True
ruf20-91-817.cnf,13,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,18,True
ruf20-91-817.cnf,22,True
ruf20-91-817.cnf,20,True
ruf20-91-817.cnf,17,True
ruf20-91-817.cnf,24,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,4,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,14,True
ruf20-91-817.cnf,5,True
ruf20-91-817.cnf,28,True
ruf20-91-817.cnf,5,True
ruf20-91-817.cnf,56,True
ruf20-91-817.cnf,17,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,30,True
ruf20-91-817.cnf,13,True
ruf20-91-817.cnf,12,True
ruf20-91-817.cnf,33,True
ruf20-91-817.cnf,17,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,17,True
ruf20-91-817.cnf,4,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,53,True
ruf20-91-817.cnf,34,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,14,True
ruf20-91-817.cnf,17,True
ruf20-91-817.cnf,16,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,24,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,27,True
ruf20-91-817.cnf,18,True
ruf20-91-817.cnf,23,True
ruf20-91-817.cnf,26,True
ruf20-91-817.cnf,19,True
ruf20-91-817.cnf,6,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,18,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,21,True
ruf20-91-817.cnf,19,True
ruf20-91-817.cnf,16,True
ruf20-91-817.cnf,30,True
ruf20-91-817.cnf,13,True
ruf20-91-817.cnf,26,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,27,True
ruf20-91-817.cnf,41,True
ruf20-91-817.cnf,44,True
ruf20-91-817.cnf,31,True
ruf20-91-817.cnf,89,True
ruf20-91-817.cnf,18,True
ruf20-91-817.cnf,17,True
ruf20-91-817.cnf,18,True
ruf20-91-817.cnf,38,True
ruf20-91-817.cnf,10,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,10,True
ruf20-91-817.cnf,29,True
ruf20-91-817.cnf,10,True
ruf20-91-817.cnf,25,True
ruf20-91-817.cnf,5,True
ruf20-91-817.cnf,58,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,22,True
ruf20-91-817.cnf,23,True
ruf20-91-817.cnf,60,True
ruf20-91-817.cnf,19,True
ruf20-91-817.cnf,62,True
ruf20-91-817.cnf,89,True
ruf20-91-817.cnf,60,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,63,True
ruf20-91-817.cnf,29,True
ruf20-91-817.cnf,16,True
ruf20-91-817.cnf,26,True
ruf20-91-817.cnf,20,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,16,True
ruf20-91-817.cnf,32,True
ruf20-91-817.cnf,13,True
ruf20-91-817.cnf,49,True
ruf20-91-817.cnf,43,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,19,True
ruf20-91-817.cnf,35,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,5,True
ruf20-91-817.cnf,72,True
ruf20-91-817.cnf,41,True
ruf20-91-817.cnf,43,True
ruf20-91-817.cnf,18,True
ruf20-91-817.cnf,32,True
ruf20-91-817.cnf,41,True
ruf20-91-817.cnf,30,True
ruf20-91-817.cnf,25,True
ruf20-91-817.cnf,13,True
ruf20-91-817.cnf,13,True
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,31,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,12,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,31,True
ruf20-91-817.cnf,46,True
ruf20-91-817.cnf,27,True
ruf20-91-817.cnf,62,True
ruf20-91-817.cnf,20,True
ruf20-91-817.cnf,14,True
ruf20-91-817.cnf,28,True
ruf20-91-817.cnf,44,True
ruf20-91-817.cnf,60,True
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,29,True
ruf20-91-817.cnf,50,True
ruf20-91-817.cnf,16,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,40,True
ruf20-91-817.cnf,12,True
ruf20-91-817.cnf,12,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,19,True
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,82,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,28,True
ruf20-91-817.cnf,27,True
ruf20-91-817.cnf,16,True
ruf20-91-817.cnf,16,True
ruf20-91-817.cnf,35,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,28,True
ruf20-91-817.cnf,87,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,14,True
ruf20-91-817.cnf,6,True
ruf20-91-817.cnf,27,True
ruf20-91-817.cnf,23,True
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,6,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,36,True
ruf20-91-817.cnf,17,True
ruf20-91-817.cnf,13,True
ruf20-91-817.cnf,16,True
ruf20-91-817.cnf,30,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,22,True
ruf20-91-817.cnf,27,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,90,True
ruf20-91-817.cnf,10,True
ruf20-91-817.cnf,10,True
ruf20-91-817.cnf,27,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,72,True
ruf20-91-817.cnf,4,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,29,True
ruf20-91-817.cnf,41,True
ruf20-91-817.cnf,18,True
ruf20-91-817.cnf,12,True
ruf20-91-817.cnf,54,True
ruf20-91-817.cnf,13,True
ruf20-91-817.cnf,55,True
ruf20-91-817.cnf,10,True
ruf20-91-817.cnf,21,True
ruf20-91-817.cnf,62,True
ruf20-91-817.cnf,14,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,40,True
ruf20-91-817.cnf,70,True
ruf20-91-817.cnf,5,True
ruf20-91-817.cnf,6,True
ruf20-91-817.cnf,5,True
ruf20-91-817.cnf,14,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,14,True
ruf20-91-817.cnf,26,True
ruf20-91-817.cnf,37,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,21,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,42,True
ruf20-91-817.cnf,26,True
ruf20-91-817.cnf,5,True
ruf20-91-817.cnf,19,True
ruf20-91-817.cnf,22,True
ruf20-91-817.cnf,45,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,36,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,20,True
ruf20-91-817.cnf,22,True
ruf20-91-817.cnf,17,True
ruf20-91-817.cnf,30,True
ruf20-91-817.cnf,44,True
ruf20-91-817.cnf,27,True
ruf20-91-817.cnf,22,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,19,True
ruf20-91-817.cnf,6,True
ruf20-91-817.cnf,38,True
ruf20-91-817.cnf,23,True
ruf20-91-817.cnf,16,True
ruf20-91-817.cnf,18,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,22,True
ruf20-91-817.cnf,25,True
ruf20-91-817.cnf,14,True
ruf20-91-817.cnf,29,True
ruf20-91-817.cnf,10,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,13,True
ruf20-91-817.cnf,17,True
ruf20-91-817.cnf,12,True
ruf20-91-817.cnf,24,True
ruf20-91-817.cnf,18,True
ruf20-91-817.cnf,17,True
ruf20-91-817.cnf,31,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,42,True
ruf20-91-817.cnf,49,True
ruf20-91-817.cnf,58,True
ruf20-91-817.cnf,58,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,22,True
ruf20-91-817.cnf,33,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,17,True
ruf20-91-817.cnf,14,True
ruf20-91-817.cnf,23,True
ruf20-91-817.cnf,21,True
ruf20-91-817.cnf,91,True
ruf20-91-817.cnf,10,True
ruf20-91-817.cnf,31,True
ruf20-91-817.cnf,22,True
ruf20-91-817.cnf,12,True
ruf20-91-817.cnf,33,True
ruf20-91-817.cnf,16,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,14,True
ruf20-91-817.cnf,27,True
ruf20-91-817.cnf,14,True
ruf20-91-817.cnf,4,True
ruf20-91-817.cnf,103,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,30,True
ruf20-91-817.cnf,25,True
ruf20-91-817.cnf,19,True
ruf20-91-817.cnf,14,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,17,True
ruf20-91-817.cnf,37,True
ruf20-91-817.cnf,3,True
ruf20-91-817.cnf,4,True
ruf20-91-817.cnf,52,True
ruf20-91-817.cnf,13,True
ruf20-91-817.cnf,47,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,23,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,38,True
ruf20-91-817.cnf,60,True
ruf20-91-817.cnf,19,True
ruf20-91-817.cnf,36,True
ruf20-91-817.cnf,5,True
ruf20-91-817.cnf,10,True
ruf20-91-817.cnf,4,True
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,17,True
ruf20-91-817.cnf,12,True
ruf20-91-817.cnf,18,True
ruf20-91-817.cnf,38,True
ruf20-91-817.cnf,10,True
ruf20-91-817.cnf,6,True
ruf20-91-817.cnf,27,True
ruf20-91-817.cnf,36,True
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,12,True
ruf20-91-817.cnf,38,True
ruf20-91-817.cnf,21,True
ruf20-91-817.cnf,16,True
ruf20-91-817.cnf,27,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,36,True
ruf20-91-817.cnf,17,True
ruf20-91-817.cnf,22,True
ruf20-91-817.cnf,68,True
ruf20-91-817.cnf,54,True
ruf20-91-817.cnf,13,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,18,True
ruf20-91-817.cnf,56,True
ruf20-91-817.cnf,26,True
ruf20-91-817.cnf,14,True
ruf20-91-817.cnf,18,True
ruf20-91-817.cnf,30,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,6,True
ruf20-91-817.cnf,16,True
ruf20-91-817.cnf,12,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,19,True
ruf20-91-817.cnf,46,True
ruf20-91-817.cnf,29,True
ruf20-91-817.cnf,55,True
ruf20-91-817.cnf,44,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,38,True
ruf20-91-817.cnf,31,True
ruf20-91-817.cnf,22,True
ruf20-91-817.cnf,23,True
ruf20-91-817.cnf,31,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,16,True
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,39,True
ruf20-91-817.cnf,14,True
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,6,True
ruf20-91-817.cnf,133,True
ruf20-91-817.cnf,22,True
ruf20-91-817.cnf,19,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,10,True
ruf20-91-817.cnf,50,True
ruf20-91-817.cnf,12,True
ruf20-91-817.cnf,45,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,12,True
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,30,True
ruf20-91-817.cnf,6,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,16,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,23,True
ruf20-91-817.cnf,76,True
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,10,True
ruf20-91-817.cnf,36,True
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,18,True
ruf20-91-817.cnf,26,True
ruf20-91-817.cnf,103,True
ruf20-91-817.cnf,12,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,19,True
ruf20-91-817.cnf,21,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,64,True
ruf20-91-817.cnf,19,True
ruf20-91-817.cnf,22,True
ruf20-91-817.cnf,45,True
ruf20-91-817.cnf,68,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,74,True
ruf20-91-817.cnf,32,True
ruf20-91-817.cnf,19,True
ruf20-91-817.cnf,17,True
ruf20-91-817.cnf,17,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,20,True
ruf20-91-817.cnf,6,True
ruf20-91-817.cnf,39,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,56,True
ruf20-91-817.cnf,23,True
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,5,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,18,True
ruf20-91-817.cnf,13,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,12,True
ruf20-91-817.cnf,62,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,5,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,27,True
ruf20-91-817.cnf,6,True
ruf20-91-817.cnf,9,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,10,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,45,True
ruf20-91-817.cnf,13,True
ruf20-91-817.cnf,5,True
ruf20-91-817.cnf,16,True
ruf20-91-817.cnf,17,True
ruf20-91-817.cnf,13,True
ruf20-91-817.cnf,6,True
ruf20-91-817.cnf,37,True
ruf20-91-817.cnf,27,True
ruf20-91-817.cnf,23,True
ruf20-91-817.cnf,18,True
ruf20-91-817.cnf,21,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,6,True
ruf20-91-817.cnf,14,True
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,12,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,28,True
ruf20-91-817.cnf,31,True
ruf20-91-817.cnf,18,True
ruf20-91-817.cnf,61,True
ruf20-91-817.cnf,12,True
ruf20-91-817.cnf,46,True
ruf20-91-817.cnf,74,True
ruf20-91-817.cnf,22,True
ruf20-91-817.cnf,17,True
ruf20-91-817.cnf,5,True
ruf20-91-817.cnf,59,True
ruf20-91-817.cnf,15,True
ruf20-91-817.cnf,19,True
ruf20-91-817.cnf,25,True
ruf20-91-817.cnf,7,True
ruf20-91-817.cnf,54,True
ruf20-91-817.cnf,12,True
ruf20-91-817.cnf,26,True
ruf20-91-817.cnf,34,True
ruf20-91-817.cnf,34,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,26,True
ruf20-91-817.cnf,8,True
ruf20-91-817.cnf,18,True
ruf20-91-817.cnf,11,True
ruf20-91-817.cnf,18,True
ruf20-91-817.cnf,17,True
ruf20-91-817.cnf,5,True
ruf20-91-817.cnf,40,True
ruf20-91-817.cnf,34,True
ruf20-91-817.cnf,52,True
ruf20-91-823.cnf,32,True
ruf20-91-823.cnf,18,True
ruf20-91-823.cnf,30,True
ruf20-91-823.cnf,83,True
ruf20-91-823.cnf,6,True
ruf20-91-823.cnf,9,True
ruf20-91-823.cnf,27,True
ruf20-91-823.cnf,68,True
ruf20-91-823.cnf,12,True
ruf20-91-823.cnf,28,True
ruf20-91-823.cnf,44,True
ruf20-91-823.cnf,15,True
ruf20-91-823.cnf,123,True
ruf20-91-823.cnf,21,True
ruf20-91-823.cnf,44,True
ruf20-91-823.cnf,78,True
ruf20-91-823.cnf,15,True
ruf20-91-823.cnf,15,True
ruf20-91-823.cnf,42,True
ruf20-91-823.cnf,30,True
ruf20-91-823.cnf,21,True
ruf20-91-823.cnf,9,True
ruf20-91-823.cnf,25,True
ruf20-91-823.cnf,33,True
ruf20-91-823.cnf,17,True
ruf20-91-823.cnf,15,True
ruf20-91-823.cnf,28,True
ruf20-91-823.cnf,62,True
ruf20-91-823.cnf,23,True
ruf20-91-823.cnf,42,True
ruf20-91-823.cnf,13,True
ruf20-91-823.cnf,90,True
ruf20-91-823.cnf,23,True
ruf20-91-823.cnf,15,True
ruf20-91-823.cnf,31,True
ruf20-91-823.cnf,40,True
ruf20-91-823.cnf,30,True
ruf20-91-823.cnf,62,True
ruf20-91-823.cnf,21,True
ruf20-91-823.cnf,12,True
ruf20-91-823.cnf,36,True
ruf20-91-823.cnf,22,True
ruf20-91-823.cnf,2,True
ruf20-91-823.cnf,39,True
ruf20-91-823.cnf,13,True
ruf20-91-823.cnf,41,True
ruf20-91-823.cnf,20,True
ruf20-91-823.cnf,11,True
ruf20-91-823.cnf,16,True
ruf20-91-823.cnf,10,True
ruf20-91-823.cnf,14,True
ruf20-91-823.cnf,8,True
ruf20-91-823.cnf,29,True
ruf20-91-823.cnf,52,True
ruf20-91-823.cnf,31,True
ruf20-91-823.cnf,23,True
ruf20-91-823.cnf,38,True
ruf20-91-823.cnf,17,True
ruf20-91-823.cnf,29,True
ruf20-91-823.cnf,19,True
ruf20-91-823.cnf,16,True
ruf20-91-823.cnf,95,True
ruf20-91-823.cnf,43,True
ruf20-91-823.cnf,51,True
ruf20-91-823.cnf,20,True
ruf20-91-823.cnf,13,True
ruf20-91-823.cnf,14,True
ruf20-91-823.cnf,16,True
ruf20-91-823.cnf,15,True
ruf20-91-823.cnf,196,True
ruf20-91-823.cnf,6,True
ruf20-91-823.cnf,6,True
ruf20-91-823.cnf,52,True
ruf20-91-823.cnf,46,True
ruf20-91-823.cnf,12,True
ruf20-91-823.cnf,51,True
ruf20-91-823.cnf,34,True
ruf20-91-823.cnf,9,True
ruf20-91-823.cnf,47,True
ruf20-91-823.cnf,30,True
ruf20-91-823.cnf,16,True
ruf20-91-823.cnf,11,True
ruf20-91-823.cnf,11,True
ruf20-91-823.cnf,10,True
ruf20-91-823.cnf,7,True
ruf20-91-823.cnf,38,True
ruf20-91-823.cnf,19,True
ruf20-91-823.cnf,57,True
ruf20-91-823.cnf,103,True
ruf20-91-823.cnf,23,True
ruf20-91-823.cnf,99,True
ruf20-91-823.cnf,35,True
ruf20-91-823.cnf,11,True
ruf20-91-823.cnf,32,True
ruf20-91-823.cnf,26,True
ruf20-91-823.cnf,14,True
ruf20-91-823.cnf,31,True
ruf20-91-823.cnf,9,True
ruf20-91-823.cnf,32,True
ruf20-91-823.cnf,9,True
ruf20-91-823.cnf,59,True
ruf20-91-823.cnf,7,True
ruf20-91-823.cnf,23,True
ruf20-91-823.cnf,29,True
ruf20-91-823.cnf,4,True
ruf20-91-823.cnf,20,True
ruf20-91-823.cnf,49,True
ruf20-91-823.cnf,56,True
ruf20-91-823.cnf,57,True
ruf20-91-823.cnf,35,True
ruf20-91-823.cnf,89,True
ruf20-91-823.cnf,6,True
ruf20-91-823.cnf,32,True
ruf20-91-823.cnf,111,True
ruf20-91-823.cnf,20,True
ruf20-91-823.cnf,9,True
ruf20-91-823.cnf,28,True
ruf20-91-823.cnf,21,True
ruf20-91-823.cnf,19,True
ruf20-91-823.cnf,229,True
ruf20-91-823.cnf,94,True
ruf20-91-823.cnf,10,True
ruf20-91-823.cnf,60,True
ruf20-91-823.cnf,36,True
ruf20-91-823.cnf,17,True
ruf20-91-823.cnf,50,True
ruf20-91-823.cnf,14,True
ruf20-91-823.cnf,45,True
ruf20-91-823.cnf,19,True
ruf20-91-823.cnf,21,True
ruf20-91-823.cnf,15,True
ruf20-91-823.cnf,50,True
ruf20-91-823.cnf,10,True
ruf20-91-823.cnf,10,True
ruf20-91-823.cnf,47,True
ruf20-91-823.cnf,22,True
ruf20-91-823.cnf,4,True
ruf20-91-823.cnf,28,True
ruf20-91-823.cnf,16,True
ruf20-91-823.cnf,51,True
ruf20-91-823.cnf,40,True
ruf20-91-823.cnf,90,True
ruf20-91-823.cnf,87,True
ruf20-91-823.cnf,10,True
ruf20-91-823.cnf,12,True
ruf20-91-823.cnf,145,True
ruf20-91-823.cnf,30,True
ruf20-91-823.cnf,37,True
ruf20-91-823.cnf,37,True
ruf20-91-823.cnf,13,True
ruf20-91-823.cnf,9,True
ruf20-91-823.cnf,65,True
ruf20-91-823.cnf,27,True
ruf20-91-823.cnf,58,True
ruf20-91-823.cnf,33,True
ruf20-91-823.cnf,85,True
ruf20-91-823.cnf,18,True
ruf20-91-823.cnf,39,True
ruf20-91-823.cnf,19,True
ruf20-91-823.cnf,30,True
ruf20-91-823.cnf,35,True
ruf20-91-823.cnf,7,True
ruf20-91-823.cnf,7,True
ruf20-91-823.cnf,5,True
ruf20-91-823.cnf,15,True
ruf20-91-823.cnf,42,True
ruf20-91-823.cnf,17,True
ruf20-91-823.cnf,17,True
ruf20-91-823.cnf,10,True
ruf20-91-823.cnf,46,True
ruf20-91-823.cnf,21,True
ruf20-91-823.cnf,30,True
ruf20-91-823.cnf,29,True
ruf20-91-823.cnf,14,True
ruf20-91-823.cnf,36,True
ruf20-91-823.cnf,31,True
ruf20-91-823.cnf,9,True
ruf20-91-823.cnf,6,True
ruf20-91-823.cnf,16,True
ruf20-91-823.cnf,24,True
ruf20-91-823.cnf,7,True
ruf20-91-823.cnf,48,True
ruf20-91-823.cnf,12,True
ruf20-91-823.cnf,12,True
ruf20-91-823.cnf,49,True
ruf20-91-823.cnf,15,True
ruf20-91-823.cnf,32,True
ruf20-91-823.cnf,19,True
ruf20-91-823.cnf,30,True
ruf20-91-823.cnf,56,True
ruf20-91-823.cnf,80,True
ruf20-91-823.cnf,21,True
ruf20-91-823.cnf,18,True
ruf20-91-823.cnf,37,True
ruf20-91-823.cnf,63,True
ruf20-91-823.cnf,15,True
ruf20-91-823.cnf,57,True
ruf20-91-823.cnf,17,True
ruf20-91-823.cnf,26,True
ruf20-91-823.cnf,13,True
ruf20-91-823.cnf,7,True
ruf20-91-823.cnf,31,True
ruf20-91-823.cnf,39,True
ruf20-91-823.cnf,42,True
ruf20-91-823.cnf,60,True
ruf20-91-823.cnf,102,True
ruf20-91-823.cnf,7,True
ruf20-91-823.cnf,151,True
ruf20-91-823.cnf,15,True
ruf20-91-823.cnf,11,True
ruf20-91-823.cnf,39,True
ruf20-91-823.cnf,19,True
ruf20-91-823.cnf,13,True
ruf20-91-823.cnf,143,True
ruf20-91-823.cnf,62,True
ruf20-91-823.cnf,27,True
ruf20-91-823.cnf,17,True
ruf20-91-823.cnf,125,True
ruf20-91-823.cnf,22,True
ruf20-91-823.cnf,23,True
ruf20-91-823.cnf,92,True
ruf20-91-823.cnf,26,True
ruf20-91-823.cnf,7,True
ruf20-91-823.cnf,16,True
ruf20-91-823.cnf,38,True
ruf20-91-823.cnf,21,True
ruf20-91-823.cnf,11,True
ruf20-91-823.cnf,13,True
ruf20-91-823.cnf,22,True
ruf20-91-823.cnf,17,True
ruf20-91-823.cnf,22,True
ruf20-91-823.cnf,23,True
ruf20-91-823.cnf,24,True
ruf20-91-823.cnf,28,True
ruf20-91-823.cnf,19,True
ruf20-91-823.cnf,55,True
ruf20-91-823.cnf,12,True
ruf20-91-823.cnf,94,True
ruf20-91-823.cnf,17,True
ruf20-91-823.cnf,37,True
ruf20-91-823.cnf,24,True
ruf20-91-823.cnf,217,True
ruf20-91-823.cnf,18,True
ruf20-91-823.cnf,27,True
ruf20-91-823.cnf,21,True
ruf20-91-823.cnf,53,True
ruf20-91-823.cnf,114,True
ruf20-91-823.cnf,42,True
ruf20-91-823.cnf,28,True
ruf20-91-823.cnf,18,True
ruf20-91-823.cnf,27,True
ruf20-91-823.cnf,22,True
ruf20-91-823.cnf,58,True
ruf20-91-823.cnf,48,True
ruf20-91-823.cnf,169,True
ruf20-91-823.cnf,24,True
ruf20-91-823.cnf,11,True
ruf20-91-823.cnf,11,True
ruf20-91-823.cnf,30,True
ruf20-91-823.cnf,161,True
ruf20-91-823.cnf,26,True
ruf20-91-823.cnf,21,True
ruf20-91-823.cnf,36,True
ruf20-91-823.cnf,41,True
ruf20-91-823.cnf,53,True
ruf20-91-823.cnf,8,True
ruf20-91-823.cnf,12,True
ruf20-91-823.cnf,32,True
ruf20-91-823.cnf,123,True
ruf20-91-823.cnf,60,True
ruf20-91-823.cnf,32,True
ruf20-91-823.cnf,91,True
ruf20-91-823.cnf,245,True
ruf20-91-823.cnf,9,True
ruf20-91-823.cnf,4,True
ruf20-91-823.cnf,16,True
ruf20-91-823.cnf,32,True
ruf20-91-823.cnf,16,True
ruf20-91-823.cnf,3,True
ruf20-91-823.cnf,14,True
ruf20-91-823.cnf,72,True
ruf20-91-823.cnf,20,True
ruf20-91-823.cnf,5,True
ruf20-91-823.cnf,21,True
ruf20-91-823.cnf,87,True
ruf20-91-823.cnf,60,True
ruf20-91-823.cnf,41,True
ruf20-91-823.cnf,32,True
ruf20-91-823.cnf,15,True
ruf20-91-823.cnf,16,True
ruf20-91-823.cnf,14,True
ruf20-91-823.cnf,21,True
ruf20-91-823.cnf,42,True
ruf20-91-823.cnf,44,True
ruf20-91-823.cnf,67,True
ruf20-91-823.cnf,4,True
ruf20-91-823.cnf,6,True
ruf20-91-823.cnf,105,True
ruf20-91-823.cnf,12,True
ruf20-91-823.cnf,55,True
ruf20-91-823.cnf,17,True
ruf20-91-823.cnf,13,True
ruf20-91-823.cnf,24,True
ruf20-91-823.cnf,13,True
ruf20-91-823.cnf,23,True
ruf20-91-823.cnf,48,True
ruf20-91-823.cnf,112,True
ruf20-91-823.cnf,16,True
ruf20-91-823.cnf,15,True
ruf20-91-823.cnf,92,True
ruf20-91-823.cnf,40,True
ruf20-91-823.cnf,130,True
ruf20-91-823.cnf,15,True
ruf20-91-823.cnf,3,True
ruf20-91-823.cnf,164,True
ruf20-91-823.cnf,57,True
ruf20-91-823.cnf,8,True
ruf20-91-823.cnf,58,True
ruf20-91-823.cnf,51,True
ruf20-91-823.cnf,43,True
ruf20-91-823.cnf,10,True
ruf20-91-823.cnf,18,True
ruf20-91-823.cnf,26,True
ruf20-91-823.cnf,88,True
ruf20-91-823.cnf,22,True
ruf20-91-823.cnf,78,True
ruf20-91-823.cnf,16,True
ruf20-91-823.cnf,53,True
ruf20-91-823.cnf,140,True
ruf20-91-823.cnf,9,True
ruf20-91-823.cnf,38,True
ruf20-91-823.cnf,108,True
ruf20-91-823.cnf,13,True
ruf20-91-823.cnf,9,True
ruf20-91-823.cnf,55,True
ruf20-91-823.cnf,126,True
ruf20-91-823.cnf,88,True
ruf20-91-823.cnf,109,True
ruf20-91-823.cnf,40,True
ruf20-91-823.cnf,94,True
ruf20-91-823.cnf,15,True
ruf20-91-823.cnf,12,True
ruf20-91-823.cnf,9,True
ruf20-91-823.cnf,32,True
ruf20-91-823.cnf,43,True
ruf20-91-823.cnf,5,True
ruf20-91-823.cnf,42,True
ruf20-91-823.cnf,29,True
ruf20-91-823.cnf,150,True
