instance,flips,success
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,63,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,474,True
7uf20-1760-1.cnf,342,True
7uf20-1760-1.cnf,438,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,195,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,253,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,89,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,150,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,176,True
7uf20-1760-1.cnf,406,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,104,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,399,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,225,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,334,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,165,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,25,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,359,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,336,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,170,True
7uf20-1760-1.cnf,387,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,215,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,366,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,387,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,83,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,223,True
7uf20-1760-1.cnf,70,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,365,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,91,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,307,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,225,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,126,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,281,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,74,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,373,True
7uf20-1760-1.cnf,396,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,343,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,301,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,93,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,112,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,462,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,347,True
7uf20-1760-1.cnf,463,True
7uf20-1760-1.cnf,471,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,13,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,221,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,455,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,382,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,51,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,133,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,361,True
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-1.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,485,True
7uf20-1760-10.cnf,271,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,103,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,56,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,234,True
7uf20-1760-10.cnf,398,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,328,True
7uf20-1760-10.cnf,148,True
7uf20-1760-10.cnf,417,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,242,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,423,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,233,True
7uf20-1760-10.cnf,278,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,57,True
7uf20-1760-10.cnf,222,True
7uf20-1760-10.cnf,342,True
7uf20-1760-10.cnf,134,True
7uf20-1760-10.cnf,45,True
7uf20-1760-10.cnf,220,True
7uf20-1760-10.cnf,50,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,124,True
7uf20-1760-10.cnf,20,True
7uf20-1760-10.cnf,71,True
7uf20-1760-10.cnf,138,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,64,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,97,True
7uf20-1760-10.cnf,285,True
7uf20-1760-10.cnf,290,True
7uf20-1760-10.cnf,87,True
7uf20-1760-10.cnf,25,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,402,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,338,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,34,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,339,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,234,True
7uf20-1760-10.cnf,41,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,101,True
7uf20-1760-10.cnf,35,True
7uf20-1760-10.cnf,335,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,348,True
7uf20-1760-10.cnf,31,True
7uf20-1760-10.cnf,127,True
7uf20-1760-10.cnf,321,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,461,True
7uf20-1760-10.cnf,37,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,403,True
7uf20-1760-10.cnf,227,True
7uf20-1760-10.cnf,15,True
7uf20-1760-10.cnf,448,True
7uf20-1760-10.cnf,417,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,291,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,15,True
7uf20-1760-10.cnf,94,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,410,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,166,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,75,True
7uf20-1760-10.cnf,239,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,48,True
7uf20-1760-10.cnf,155,True
7uf20-1760-10.cnf,344,True
7uf20-1760-10.cnf,100,True
7uf20-1760-10.cnf,120,True
7uf20-1760-10.cnf,139,True
7uf20-1760-10.cnf,30,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,156,True
7uf20-1760-10.cnf,213,True
7uf20-1760-10.cnf,333,True
7uf20-1760-10.cnf,135,True
7uf20-1760-10.cnf,29,True
7uf20-1760-10.cnf,448,True
7uf20-1760-10.cnf,115,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,137,True
7uf20-1760-10.cnf,235,True
7uf20-1760-10.cnf,137,True
7uf20-1760-10.cnf,83,True
7uf20-1760-10.cnf,299,True
7uf20-1760-10.cnf,80,True
7uf20-1760-10.cnf,146,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,338,True
7uf20-1760-10.cnf,221,True
7uf20-1760-10.cnf,50,True
7uf20-1760-10.cnf,161,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,233,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,479,True
7uf20-1760-10.cnf,418,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,17,True
7uf20-1760-10.cnf,197,True
7uf20-1760-10.cnf,385,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,57,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,79,True
7uf20-1760-10.cnf,176,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,145,True
7uf20-1760-10.cnf,470,True
7uf20-1760-10.cnf,210,True
7uf20-1760-10.cnf,81,True
7uf20-1760-10.cnf,441,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,490,True
7uf20-1760-10.cnf,6,True
7uf20-1760-10.cnf,69,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,302,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,420,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,179,True
7uf20-1760-10.cnf,230,True
7uf20-1760-10.cnf,359,True
7uf20-1760-10.cnf,41,True
7uf20-1760-10.cnf,208,True
7uf20-1760-10.cnf,74,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,265,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,172,True
7uf20-1760-10.cnf,270,True
7uf20-1760-10.cnf,35,True
7uf20-1760-10.cnf,54,True
7uf20-1760-10.cnf,305,True
7uf20-1760-10.cnf,191,True
7uf20-1760-10.cnf,488,True
7uf20-1760-10.cnf,45,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,272,True
7uf20-1760-10.cnf,339,True
7uf20-1760-10.cnf,85,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,24,True
7uf20-1760-10.cnf,95,True
7uf20-1760-10.cnf,61,True
7uf20-1760-10.cnf,117,True
7uf20-1760-10.cnf,437,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,256,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,254,True
7uf20-1760-10.cnf,115,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,346,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,338,True
7uf20-1760-10.cnf,301,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,22,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,37,True
7uf20-1760-10.cnf,390,True
7uf20-1760-10.cnf,118,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,216,True
7uf20-1760-10.cnf,271,True
7uf20-1760-10.cnf,459,True
7uf20-1760-10.cnf,112,True
7uf20-1760-10.cnf,387,True
7uf20-1760-10.cnf,47,True
7uf20-1760-10.cnf,173,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,157,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,23,True
7uf20-1760-10.cnf,64,True
7uf20-1760-10.cnf,126,True
7uf20-1760-10.cnf,101,True
7uf20-1760-10.cnf,153,True
7uf20-1760-10.cnf,218,True
7uf20-1760-10.cnf,71,True
7uf20-1760-10.cnf,177,True
7uf20-1760-10.cnf,458,True
7uf20-1760-10.cnf,167,True
7uf20-1760-10.cnf,279,True
7uf20-1760-10.cnf,251,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,180,True
7uf20-1760-10.cnf,475,True
7uf20-1760-10.cnf,29,True
7uf20-1760-10.cnf,380,True
7uf20-1760-10.cnf,178,True
7uf20-1760-10.cnf,210,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,86,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,29,True
7uf20-1760-10.cnf,104,True
7uf20-1760-10.cnf,49,True
7uf20-1760-10.cnf,399,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,67,True
7uf20-1760-10.cnf,8,True
7uf20-1760-10.cnf,25,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,389,True
7uf20-1760-10.cnf,119,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,96,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,68,True
7uf20-1760-10.cnf,31,True
7uf20-1760-10.cnf,167,True
7uf20-1760-10.cnf,277,True
7uf20-1760-10.cnf,205,True
7uf20-1760-10.cnf,58,True
7uf20-1760-10.cnf,54,True
7uf20-1760-10.cnf,335,True
7uf20-1760-10.cnf,75,True
7uf20-1760-10.cnf,216,True
7uf20-1760-10.cnf,485,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,73,True
7uf20-1760-10.cnf,354,True
7uf20-1760-10.cnf,233,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,229,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,36,True
7uf20-1760-10.cnf,200,True
7uf20-1760-10.cnf,430,True
7uf20-1760-10.cnf,236,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,32,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,421,True
7uf20-1760-10.cnf,30,True
7uf20-1760-10.cnf,343,True
7uf20-1760-10.cnf,24,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,251,True
7uf20-1760-10.cnf,121,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,175,True
7uf20-1760-10.cnf,67,True
7uf20-1760-10.cnf,56,True
7uf20-1760-10.cnf,170,True
7uf20-1760-10.cnf,188,True
7uf20-1760-10.cnf,37,True
7uf20-1760-10.cnf,85,True
7uf20-1760-10.cnf,482,True
7uf20-1760-10.cnf,114,True
7uf20-1760-10.cnf,105,True
7uf20-1760-10.cnf,139,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,79,True
7uf20-1760-10.cnf,477,True
7uf20-1760-10.cnf,66,True
7uf20-1760-10.cnf,42,True
7uf20-1760-10.cnf,208,True
7uf20-1760-10.cnf,42,True
7uf20-1760-10.cnf,319,True
7uf20-1760-10.cnf,122,True
7uf20-1760-10.cnf,178,True
7uf20-1760-10.cnf,47,True
7uf20-1760-10.cnf,39,True
7uf20-1760-10.cnf,490,True
7uf20-1760-10.cnf,325,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,150,True
7uf20-1760-10.cnf,476,True
7uf20-1760-10.cnf,82,True
7uf20-1760-10.cnf,145,True
7uf20-1760-10.cnf,9,True
7uf20-1760-10.cnf,190,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,66,True
7uf20-1760-10.cnf,316,True
7uf20-1760-10.cnf,377,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,209,True
7uf20-1760-10.cnf,339,True
7uf20-1760-10.cnf,6,True
7uf20-1760-10.cnf,250,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,425,True
7uf20-1760-10.cnf,491,True
7uf20-1760-10.cnf,477,True
7uf20-1760-10.cnf,41,True
7uf20-1760-10.cnf,180,True
7uf20-1760-10.cnf,175,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,81,True
7uf20-1760-10.cnf,144,True
7uf20-1760-10.cnf,481,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,39,True
7uf20-1760-10.cnf,24,True
7uf20-1760-10.cnf,169,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,141,True
7uf20-1760-10.cnf,330,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,396,True
7uf20-1760-10.cnf,276,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,400,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,205,True
7uf20-1760-10.cnf,147,True
7uf20-1760-10.cnf,402,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,303,True
7uf20-1760-10.cnf,457,True
7uf20-1760-10.cnf,33,True
7uf20-1760-10.cnf,55,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,290,True
7uf20-1760-10.cnf,40,True
7uf20-1760-10.cnf,140,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,195,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,52,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,33,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,414,True
7uf20-1760-10.cnf,154,True
7uf20-1760-10.cnf,229,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,172,True
7uf20-1760-10.cnf,469,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,54,True
7uf20-1760-10.cnf,446,True
7uf20-1760-10.cnf,79,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,336,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,133,True
7uf20-1760-10.cnf,275,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,299,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,431,True
7uf20-1760-10.cnf,164,True
7uf20-1760-10.cnf,104,True
7uf20-1760-10.cnf,26,True
7uf20-1760-10.cnf,142,True
7uf20-1760-10.cnf,15,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,40,True
7uf20-1760-10.cnf,29,True
7uf20-1760-10.cnf,401,True
7uf20-1760-10.cnf,301,True
7uf20-1760-10.cnf,493,True
7uf20-1760-10.cnf,137,True
7uf20-1760-10.cnf,322,True
7uf20-1760-10.cnf,66,True
7uf20-1760-10.cnf,67,True
7uf20-1760-10.cnf,397,True
7uf20-1760-10.cnf,43,True
7uf20-1760-10.cnf,101,True
7uf20-1760-10.cnf,437,True
7uf20-1760-10.cnf,14,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,51,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,471,True
7uf20-1760-10.cnf,206,True
7uf20-1760-10.cnf,365,True
7uf20-1760-10.cnf,201,True
7uf20-1760-10.cnf,253,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,13,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,78,True
7uf20-1760-10.cnf,404,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,40,True
7uf20-1760-10.cnf,9,True
7uf20-1760-10.cnf,370,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,297,True
7uf20-1760-10.cnf,291,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,89,True
7uf20-1760-10.cnf,137,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,339,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,58,True
7uf20-1760-10.cnf,31,True
7uf20-1760-10.cnf,335,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,47,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,354,True
7uf20-1760-10.cnf,49,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,19,True
7uf20-1760-10.cnf,191,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,39,True
7uf20-1760-10.cnf,33,True
7uf20-1760-10.cnf,112,True
7uf20-1760-10.cnf,35,True
7uf20-1760-10.cnf,485,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,129,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,63,True
7uf20-1760-10.cnf,343,True
7uf20-1760-10.cnf,232,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,469,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,403,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,407,True
7uf20-1760-10.cnf,62,True
7uf20-1760-10.cnf,27,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,232,True
7uf20-1760-10.cnf,112,True
7uf20-1760-10.cnf,421,True
7uf20-1760-10.cnf,100,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,104,True
7uf20-1760-10.cnf,262,True
7uf20-1760-10.cnf,75,True
7uf20-1760-10.cnf,478,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,61,True
7uf20-1760-10.cnf,210,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,202,True
7uf20-1760-10.cnf,194,True
7uf20-1760-10.cnf,321,True
7uf20-1760-10.cnf,29,True
7uf20-1760-10.cnf,53,True
7uf20-1760-10.cnf,111,True
7uf20-1760-10.cnf,52,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,58,True
7uf20-1760-10.cnf,14,True
7uf20-1760-10.cnf,75,True
7uf20-1760-10.cnf,27,True
7uf20-1760-10.cnf,316,True
7uf20-1760-10.cnf,438,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,98,True
7uf20-1760-10.cnf,158,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,298,True
7uf20-1760-10.cnf,121,True
7uf20-1760-10.cnf,78,True
7uf20-1760-10.cnf,93,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,60,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,422,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,452,True
7uf20-1760-10.cnf,151,True
7uf20-1760-10.cnf,142,True
7uf20-1760-10.cnf,92,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,92,True
7uf20-1760-10.cnf,500,False
7uf20-1760-10.cnf,172,True
7uf20-1760-10.cnf,42,True
7uf20-1760-10.cnf,80,True
