instance,flips,success
uf20-0622.cnf,21,True
uf20-0622.cnf,8,True
uf20-0622.cnf,24,True
uf20-0622.cnf,19,True
uf20-0622.cnf,27,True
uf20-0622.cnf,17,True
uf20-0622.cnf,36,True
uf20-0622.cnf,11,True
uf20-0622.cnf,22,True
uf20-0622.cnf,20,True
uf20-0622.cnf,14,True
uf20-0622.cnf,20,True
uf20-0622.cnf,22,True
uf20-0622.cnf,56,True
uf20-0622.cnf,19,True
uf20-0622.cnf,30,True
uf20-0622.cnf,16,True
uf20-0622.cnf,82,True
uf20-0622.cnf,21,True
uf20-0622.cnf,13,True
uf20-0622.cnf,79,True
uf20-0622.cnf,116,True
uf20-0622.cnf,15,True
uf20-0622.cnf,91,True
uf20-0622.cnf,9,True
uf20-0622.cnf,6,True
uf20-0622.cnf,19,True
uf20-0622.cnf,35,True
uf20-0622.cnf,12,True
uf20-0622.cnf,42,True
uf20-0622.cnf,44,True
uf20-0622.cnf,40,True
uf20-0622.cnf,72,True
uf20-0622.cnf,49,True
uf20-0622.cnf,162,True
uf20-0622.cnf,281,True
uf20-0622.cnf,500,False
uf20-0622.cnf,69,True
uf20-0622.cnf,90,True
uf20-0622.cnf,12,True
uf20-0622.cnf,255,True
uf20-0622.cnf,402,True
uf20-0622.cnf,18,True
uf20-0622.cnf,9,True
uf20-0622.cnf,11,True
uf20-0622.cnf,9,True
uf20-0622.cnf,110,True
uf20-0622.cnf,12,True
uf20-0622.cnf,28,True
uf20-0622.cnf,10,True
uf20-0622.cnf,18,True
uf20-0622.cnf,234,True
uf20-0622.cnf,95,True
uf20-0622.cnf,12,True
uf20-0622.cnf,15,True
uf20-0622.cnf,5,True
uf20-0622.cnf,13,True
uf20-0622.cnf,23,True
uf20-0622.cnf,101,True
uf20-0622.cnf,15,True
uf20-0622.cnf,43,True
uf20-0622.cnf,76,True
uf20-0622.cnf,76,True
uf20-0622.cnf,6,True
uf20-0622.cnf,17,True
uf20-0622.cnf,66,True
uf20-0622.cnf,30,True
uf20-0622.cnf,6,True
uf20-0622.cnf,15,True
uf20-0622.cnf,12,True
uf20-0622.cnf,365,True
uf20-0622.cnf,12,True
uf20-0622.cnf,10,True
uf20-0622.cnf,16,True
uf20-0622.cnf,79,True
uf20-0622.cnf,20,True
uf20-0622.cnf,3,True
uf20-0622.cnf,37,True
uf20-0622.cnf,154,True
uf20-0622.cnf,100,True
uf20-0622.cnf,46,True
uf20-0622.cnf,21,True
uf20-0622.cnf,69,True
uf20-0622.cnf,19,True
uf20-0622.cnf,28,True
uf20-0622.cnf,90,True
uf20-0622.cnf,171,True
uf20-0622.cnf,14,True
uf20-0622.cnf,29,True
uf20-0622.cnf,320,True
uf20-0622.cnf,20,True
uf20-0622.cnf,6,True
uf20-0622.cnf,102,True
uf20-0622.cnf,194,True
uf20-0622.cnf,357,True
uf20-0622.cnf,21,True
uf20-0622.cnf,56,True
uf20-0622.cnf,13,True
uf20-0622.cnf,22,True
uf20-0622.cnf,500,False
uf20-0622.cnf,42,True
uf20-0622.cnf,13,True
uf20-0622.cnf,10,True
uf20-0622.cnf,66,True
uf20-0622.cnf,121,True
uf20-0622.cnf,28,True
uf20-0622.cnf,115,True
uf20-0622.cnf,64,True
uf20-0622.cnf,230,True
uf20-0622.cnf,98,True
uf20-0622.cnf,101,True
uf20-0622.cnf,126,True
uf20-0622.cnf,46,True
uf20-0622.cnf,268,True
uf20-0622.cnf,6,True
uf20-0622.cnf,33,True
uf20-0622.cnf,45,True
uf20-0622.cnf,10,True
uf20-0622.cnf,251,True
uf20-0622.cnf,500,False
uf20-0622.cnf,8,True
uf20-0622.cnf,12,True
uf20-0622.cnf,47,True
uf20-0622.cnf,265,True
uf20-0622.cnf,136,True
uf20-0622.cnf,12,True
uf20-0622.cnf,5,True
uf20-0622.cnf,14,True
uf20-0622.cnf,26,True
uf20-0622.cnf,43,True
uf20-0622.cnf,500,False
uf20-0622.cnf,20,True
uf20-0622.cnf,151,True
uf20-0622.cnf,8,True
uf20-0622.cnf,171,True
uf20-0622.cnf,131,True
uf20-0622.cnf,24,True
uf20-0622.cnf,135,True
uf20-0622.cnf,13,True
uf20-0622.cnf,34,True
uf20-0622.cnf,53,True
uf20-0622.cnf,22,True
uf20-0622.cnf,8,True
uf20-0622.cnf,68,True
uf20-0622.cnf,14,True
uf20-0622.cnf,29,True
uf20-0622.cnf,36,True
uf20-0622.cnf,60,True
uf20-0622.cnf,10,True
uf20-0622.cnf,186,True
uf20-0622.cnf,112,True
uf20-0622.cnf,11,True
uf20-0622.cnf,16,True
uf20-0622.cnf,105,True
uf20-0622.cnf,36,True
uf20-0622.cnf,19,True
uf20-0622.cnf,133,True
uf20-0622.cnf,18,True
uf20-0622.cnf,8,True
uf20-0622.cnf,10,True
uf20-0622.cnf,305,True
uf20-0622.cnf,36,True
uf20-0622.cnf,9,True
uf20-0622.cnf,14,True
uf20-0622.cnf,24,True
uf20-0622.cnf,26,True
uf20-0622.cnf,65,True
uf20-0622.cnf,196,True
uf20-0622.cnf,73,True
uf20-0634.cnf,21,True
uf20-0634.cnf,12,True
uf20-0634.cnf,14,True
uf20-0634.cnf,61,True
uf20-0634.cnf,11,True
uf20-0634.cnf,14,True
uf20-0634.cnf,28,True
uf20-0634.cnf,14,True
uf20-0634.cnf,20,True
uf20-0634.cnf,20,True
uf20-0634.cnf,24,True
uf20-0634.cnf,15,True
uf20-0634.cnf,32,True
uf20-0634.cnf,9,True
uf20-0634.cnf,23,True
uf20-0634.cnf,13,True
uf20-0634.cnf,39,True
uf20-0634.cnf,3,True
uf20-0634.cnf,9,True
uf20-0634.cnf,10,True
uf20-0634.cnf,29,True
uf20-0634.cnf,16,True
uf20-0634.cnf,10,True
uf20-0634.cnf,8,True
uf20-0634.cnf,22,True
uf20-0634.cnf,28,True
uf20-0634.cnf,78,True
uf20-0634.cnf,31,True
uf20-0634.cnf,53,True
uf20-0634.cnf,22,True
uf20-0634.cnf,7,True
uf20-0634.cnf,42,True
uf20-0634.cnf,4,True
uf20-0634.cnf,97,True
uf20-0634.cnf,39,True
uf20-0634.cnf,18,True
uf20-0634.cnf,8,True
uf20-0634.cnf,18,True
uf20-0634.cnf,29,True
uf20-0634.cnf,37,True
uf20-0634.cnf,41,True
uf20-0634.cnf,22,True
uf20-0634.cnf,6,True
uf20-0634.cnf,11,True
uf20-0634.cnf,10,True
uf20-0634.cnf,33,True
uf20-0634.cnf,23,True
uf20-0634.cnf,9,True
uf20-0634.cnf,15,True
uf20-0634.cnf,17,True
uf20-0634.cnf,7,True
uf20-0634.cnf,5,True
uf20-0634.cnf,14,True
uf20-0634.cnf,19,True
uf20-0634.cnf,7,True
uf20-0634.cnf,41,True
uf20-0634.cnf,9,True
uf20-0634.cnf,24,True
uf20-0634.cnf,17,True
uf20-0634.cnf,15,True
uf20-0634.cnf,17,True
uf20-0634.cnf,28,True
uf20-0634.cnf,37,True
uf20-0634.cnf,14,True
uf20-0634.cnf,24,True
uf20-0634.cnf,6,True
uf20-0634.cnf,47,True
uf20-0634.cnf,11,True
uf20-0634.cnf,20,True
uf20-0634.cnf,11,True
uf20-0634.cnf,22,True
uf20-0634.cnf,78,True
uf20-0634.cnf,31,True
uf20-0634.cnf,56,True
uf20-0634.cnf,17,True
uf20-0634.cnf,23,True
uf20-0634.cnf,15,True
uf20-0634.cnf,39,True
uf20-0634.cnf,12,True
uf20-0634.cnf,4,True
uf20-0634.cnf,43,True
uf20-0634.cnf,43,True
uf20-0634.cnf,26,True
uf20-0634.cnf,44,True
uf20-0634.cnf,18,True
uf20-0634.cnf,11,True
uf20-0634.cnf,10,True
uf20-0634.cnf,22,True
uf20-0634.cnf,66,True
uf20-0634.cnf,22,True
uf20-0634.cnf,29,True
uf20-0634.cnf,18,True
uf20-0634.cnf,26,True
uf20-0634.cnf,15,True
uf20-0634.cnf,20,True
uf20-0634.cnf,26,True
uf20-0634.cnf,14,True
uf20-0634.cnf,15,True
uf20-0634.cnf,6,True
uf20-0634.cnf,8,True
uf20-0634.cnf,35,True
uf20-0634.cnf,35,True
uf20-0634.cnf,28,True
uf20-0634.cnf,24,True
uf20-0634.cnf,32,True
uf20-0634.cnf,18,True
uf20-0634.cnf,14,True
uf20-0634.cnf,25,True
uf20-0634.cnf,7,True
uf20-0634.cnf,24,True
uf20-0634.cnf,47,True
uf20-0634.cnf,9,True
uf20-0634.cnf,5,True
uf20-0634.cnf,30,True
uf20-0634.cnf,100,True
uf20-0634.cnf,22,True
uf20-0634.cnf,8,True
uf20-0634.cnf,13,True
uf20-0634.cnf,10,True
uf20-0634.cnf,10,True
uf20-0634.cnf,8,True
uf20-0634.cnf,24,True
uf20-0634.cnf,9,True
uf20-0634.cnf,19,True
uf20-0634.cnf,16,True
uf20-0634.cnf,31,True
uf20-0634.cnf,27,True
uf20-0634.cnf,79,True
uf20-0634.cnf,10,True
uf20-0634.cnf,8,True
uf20-0634.cnf,19,True
uf20-0634.cnf,6,True
uf20-0634.cnf,9,True
uf20-0634.cnf,13,True
uf20-0634.cnf,5,True
uf20-0634.cnf,18,True
uf20-0634.cnf,33,True
uf20-0634.cnf,25,True
uf20-0634.cnf,39,True
uf20-0634.cnf,26,True
uf20-0634.cnf,29,True
uf20-0634.cnf,20,True
uf20-0634.cnf,4,True
uf20-0634.cnf,8,True
uf20-0634.cnf,42,True
uf20-0634.cnf,25,True
uf20-0634.cnf,31,True
uf20-0634.cnf,12,True
uf20-0634.cnf,11,True
uf20-0634.cnf,10,True
uf20-0634.cnf,14,True
uf20-0634.cnf,28,True
uf20-0634.cnf,12,True
uf20-0634.cnf,81,True
uf20-0634.cnf,42,True
uf20-0634.cnf,9,True
uf20-0634.cnf,4,True
uf20-0634.cnf,10,True
uf20-0634.cnf,10,True
uf20-0634.cnf,14,True
uf20-0634.cnf,33,True
uf20-0634.cnf,74,True
uf20-0634.cnf,3,True
uf20-0634.cnf,10,True
uf20-0634.cnf,29,True
uf20-0634.cnf,25,True
uf20-0634.cnf,10,True
uf20-0634.cnf,14,True
uf20-0634.cnf,57,True
uf20-0634.cnf,16,True
uf20-0634.cnf,49,True
uf20-0634.cnf,13,True
uf20-0634.cnf,34,True
uf20-0634.cnf,20,True
uf20-0634.cnf,32,True
uf20-0634.cnf,24,True
uf20-0634.cnf,11,True
uf20-0634.cnf,27,True
uf20-0634.cnf,9,True
uf20-0634.cnf,19,True
uf20-0634.cnf,14,True
uf20-0634.cnf,6,True
uf20-0634.cnf,7,True
uf20-0634.cnf,35,True
uf20-0634.cnf,50,True
uf20-0634.cnf,21,True
uf20-0634.cnf,54,True
uf20-0634.cnf,38,True
uf20-0634.cnf,6,True
uf20-0634.cnf,10,True
uf20-0634.cnf,48,True
uf20-0634.cnf,6,True
uf20-0634.cnf,16,True
uf20-0634.cnf,14,True
uf20-0634.cnf,10,True
uf20-0634.cnf,20,True
uf20-0634.cnf,43,True
uf20-0634.cnf,8,True
uf20-0634.cnf,28,True
uf20-0634.cnf,11,True
uf20-0634.cnf,8,True
uf20-0634.cnf,24,True
uf20-0634.cnf,13,True
uf20-0634.cnf,35,True
uf20-0634.cnf,15,True
uf20-0634.cnf,43,True
uf20-0634.cnf,20,True
uf20-0634.cnf,5,True
uf20-0634.cnf,11,True
uf20-0634.cnf,13,True
uf20-0634.cnf,5,True
uf20-0634.cnf,23,True
uf20-0634.cnf,16,True
uf20-0634.cnf,6,True
uf20-0634.cnf,8,True
uf20-0634.cnf,33,True
uf20-0634.cnf,9,True
uf20-0634.cnf,48,True
uf20-0634.cnf,9,True
uf20-0634.cnf,8,True
uf20-0634.cnf,7,True
uf20-0634.cnf,26,True
uf20-0634.cnf,31,True
uf20-0634.cnf,26,True
uf20-0634.cnf,9,True
uf20-0634.cnf,51,True
uf20-0634.cnf,28,True
uf20-0634.cnf,37,True
uf20-0634.cnf,28,True
uf20-0634.cnf,9,True
uf20-0634.cnf,51,True
uf20-0634.cnf,52,True
uf20-0634.cnf,18,True
uf20-0634.cnf,10,True
uf20-0634.cnf,37,True
uf20-0634.cnf,13,True
uf20-0634.cnf,11,True
uf20-0634.cnf,10,True
uf20-0634.cnf,14,True
uf20-0634.cnf,35,True
uf20-0634.cnf,18,True
uf20-0634.cnf,29,True
uf20-0634.cnf,25,True
uf20-0634.cnf,13,True
uf20-0634.cnf,32,True
uf20-0634.cnf,29,True
uf20-0634.cnf,23,True
uf20-0634.cnf,11,True
uf20-0634.cnf,15,True
uf20-0634.cnf,23,True
uf20-0634.cnf,19,True
uf20-0634.cnf,21,True
uf20-0634.cnf,7,True
uf20-0634.cnf,31,True
uf20-0634.cnf,14,True
uf20-0634.cnf,22,True
uf20-0634.cnf,71,True
uf20-0634.cnf,46,True
uf20-0634.cnf,13,True
uf20-0634.cnf,29,True
uf20-0634.cnf,31,True
uf20-0634.cnf,12,True
uf20-0634.cnf,7,True
uf20-0634.cnf,10,True
uf20-0634.cnf,42,True
uf20-0634.cnf,9,True
uf20-0634.cnf,17,True
uf20-0634.cnf,45,True
uf20-0634.cnf,35,True
uf20-0634.cnf,17,True
uf20-0634.cnf,63,True
uf20-0634.cnf,9,True
uf20-0634.cnf,45,True
uf20-0634.cnf,25,True
uf20-0634.cnf,12,True
uf20-0634.cnf,16,True
uf20-0634.cnf,14,True
uf20-0634.cnf,20,True
uf20-0634.cnf,7,True
uf20-0634.cnf,20,True
uf20-0634.cnf,38,True
uf20-0634.cnf,5,True
uf20-0634.cnf,11,True
uf20-0634.cnf,10,True
uf20-0634.cnf,13,True
uf20-0634.cnf,16,True
uf20-0634.cnf,6,True
uf20-0634.cnf,20,True
uf20-0634.cnf,12,True
uf20-0634.cnf,95,True
uf20-0634.cnf,67,True
uf20-0634.cnf,72,True
uf20-0634.cnf,11,True
uf20-0634.cnf,49,True
uf20-0634.cnf,17,True
uf20-0634.cnf,12,True
uf20-0634.cnf,35,True
uf20-0634.cnf,18,True
uf20-0634.cnf,22,True
uf20-0634.cnf,7,True
uf20-0634.cnf,32,True
uf20-0634.cnf,44,True
uf20-0634.cnf,6,True
uf20-0634.cnf,12,True
uf20-0634.cnf,26,True
uf20-0634.cnf,17,True
uf20-0634.cnf,23,True
uf20-0634.cnf,29,True
uf20-0634.cnf,24,True
uf20-0634.cnf,41,True
uf20-0634.cnf,15,True
uf20-0634.cnf,13,True
uf20-0634.cnf,18,True
uf20-0634.cnf,15,True
uf20-0634.cnf,42,True
uf20-0634.cnf,23,True
uf20-0634.cnf,36,True
uf20-0634.cnf,5,True
uf20-0634.cnf,15,True
uf20-0634.cnf,23,True
uf20-0634.cnf,43,True
uf20-0634.cnf,15,True
uf20-0634.cnf,23,True
uf20-0634.cnf,28,True
uf20-0634.cnf,6,True
uf20-0634.cnf,5,True
uf20-0634.cnf,30,True
uf20-0634.cnf,10,True
uf20-0634.cnf,19,True
uf20-0634.cnf,48,True
uf20-0634.cnf,24,True
uf20-0634.cnf,6,True
uf20-0634.cnf,12,True
uf20-0634.cnf,15,True
uf20-0634.cnf,38,True
uf20-0634.cnf,28,True
uf20-0634.cnf,16,True
uf20-0634.cnf,20,True
uf20-0634.cnf,22,True
uf20-0634.cnf,10,True
uf20-0634.cnf,35,True
uf20-0634.cnf,7,True
uf20-0634.cnf,13,True
uf20-0634.cnf,11,True
uf20-0634.cnf,44,True
uf20-0634.cnf,51,True
uf20-0634.cnf,21,True
uf20-0634.cnf,47,True
uf20-0634.cnf,37,True
uf20-0634.cnf,40,True
uf20-0634.cnf,8,True
uf20-0634.cnf,48,True
uf20-0634.cnf,13,True
uf20-0634.cnf,43,True
uf20-0634.cnf,57,True
uf20-0634.cnf,39,True
uf20-0634.cnf,31,True
uf20-0634.cnf,48,True
uf20-0634.cnf,26,True
uf20-0634.cnf,13,True
uf20-0634.cnf,32,True
uf20-0634.cnf,127,True
uf20-0634.cnf,14,True
uf20-0634.cnf,33,True
uf20-0634.cnf,14,True
uf20-0634.cnf,14,True
uf20-0634.cnf,55,True
uf20-0634.cnf,15,True
uf20-0634.cnf,3,True
uf20-0634.cnf,27,True
uf20-0634.cnf,20,True
uf20-0634.cnf,27,True
uf20-0634.cnf,41,True
uf20-0634.cnf,36,True
uf20-0634.cnf,33,True
uf20-0634.cnf,23,True
uf20-0634.cnf,19,True
uf20-0634.cnf,23,True
uf20-0634.cnf,68,True
uf20-0634.cnf,37,True
uf20-0634.cnf,10,True
uf20-0634.cnf,38,True
uf20-0634.cnf,16,True
uf20-0634.cnf,22,True
uf20-0634.cnf,13,True
uf20-0634.cnf,13,True
uf20-0634.cnf,50,True
uf20-0634.cnf,30,True
uf20-0634.cnf,11,True
uf20-0634.cnf,34,True
uf20-0634.cnf,23,True
uf20-0634.cnf,8,True
uf20-0634.cnf,68,True
uf20-0634.cnf,11,True
uf20-0634.cnf,32,True
uf20-0634.cnf,8,True
uf20-0634.cnf,9,True
uf20-0634.cnf,33,True
uf20-0634.cnf,10,True
uf20-0634.cnf,19,True
uf20-0634.cnf,13,True
uf20-0634.cnf,36,True
uf20-0634.cnf,21,True
uf20-0634.cnf,19,True
uf20-0634.cnf,24,True
uf20-0634.cnf,15,True
uf20-0634.cnf,24,True
uf20-0634.cnf,18,True
uf20-0634.cnf,8,True
uf20-0634.cnf,27,True
uf20-0634.cnf,27,True
uf20-0634.cnf,11,True
uf20-0634.cnf,9,True
uf20-0634.cnf,22,True
uf20-0634.cnf,11,True
uf20-0634.cnf,20,True
uf20-0634.cnf,9,True
uf20-0634.cnf,14,True
uf20-0634.cnf,12,True
uf20-0634.cnf,27,True
uf20-0634.cnf,41,True
uf20-0634.cnf,28,True
uf20-0634.cnf,20,True
uf20-0634.cnf,16,True
uf20-0634.cnf,13,True
uf20-0634.cnf,21,True
uf20-0634.cnf,24,True
uf20-0634.cnf,10,True
uf20-0634.cnf,10,True
uf20-0634.cnf,18,True
uf20-0634.cnf,17,True
uf20-0634.cnf,12,True
uf20-0634.cnf,30,True
uf20-0634.cnf,23,True
uf20-0634.cnf,11,True
uf20-0634.cnf,16,True
uf20-0634.cnf,32,True
uf20-0634.cnf,19,True
uf20-0634.cnf,9,True
uf20-0634.cnf,22,True
uf20-0634.cnf,11,True
uf20-0634.cnf,23,True
uf20-0634.cnf,11,True
uf20-0634.cnf,8,True
uf20-0634.cnf,21,True
uf20-0634.cnf,7,True
uf20-0634.cnf,16,True
uf20-0634.cnf,42,True
uf20-0634.cnf,9,True
uf20-0634.cnf,7,True
uf20-0634.cnf,24,True
uf20-0634.cnf,13,True
uf20-0634.cnf,23,True
uf20-0634.cnf,14,True
uf20-0634.cnf,21,True
uf20-0634.cnf,8,True
uf20-0634.cnf,12,True
uf20-0634.cnf,22,True
uf20-0634.cnf,27,True
uf20-0634.cnf,22,True
uf20-0634.cnf,38,True
uf20-0634.cnf,39,True
uf20-0634.cnf,12,True
uf20-0634.cnf,24,True
uf20-0634.cnf,32,True
uf20-0634.cnf,9,True
uf20-0634.cnf,38,True
uf20-0634.cnf,12,True
uf20-0634.cnf,39,True
uf20-0634.cnf,7,True
uf20-0634.cnf,27,True
uf20-0634.cnf,21,True
uf20-0634.cnf,28,True
uf20-0634.cnf,22,True
uf20-0634.cnf,16,True
uf20-0634.cnf,10,True
uf20-0634.cnf,17,True
uf20-0634.cnf,14,True
uf20-0634.cnf,9,True
uf20-0634.cnf,16,True
uf20-0634.cnf,11,True
uf20-0634.cnf,24,True
uf20-0634.cnf,19,True
uf20-0634.cnf,9,True
uf20-0634.cnf,25,True
uf20-0634.cnf,11,True
uf20-0634.cnf,9,True
uf20-0634.cnf,8,True
uf20-0634.cnf,23,True
uf20-0634.cnf,7,True
uf20-0634.cnf,22,True
uf20-0634.cnf,14,True
uf20-0634.cnf,100,True
uf20-0634.cnf,21,True
uf20-0634.cnf,65,True
uf20-0634.cnf,31,True
uf20-0634.cnf,3,True
uf20-0634.cnf,29,True
uf20-0634.cnf,13,True
uf20-0634.cnf,26,True
uf20-0634.cnf,12,True
uf20-0634.cnf,21,True
uf20-0634.cnf,8,True
uf20-0634.cnf,39,True
uf20-0634.cnf,12,True
uf20-0634.cnf,52,True
uf20-0634.cnf,31,True
uf20-0634.cnf,9,True
uf20-0634.cnf,17,True
uf20-0634.cnf,19,True
uf20-0634.cnf,16,True
uf20-0634.cnf,40,True
uf20-0634.cnf,15,True
uf20-0634.cnf,9,True
uf20-0634.cnf,32,True
uf20-0634.cnf,5,True
uf20-0634.cnf,22,True
uf20-0634.cnf,22,True
uf20-0634.cnf,28,True
uf20-0634.cnf,46,True
uf20-0634.cnf,8,True
uf20-0634.cnf,45,True
uf20-0634.cnf,18,True
uf20-0634.cnf,50,True
uf20-0634.cnf,16,True
uf20-0634.cnf,22,True
uf20-0634.cnf,18,True
uf20-0634.cnf,38,True
uf20-0634.cnf,31,True
uf20-0634.cnf,14,True
uf20-0634.cnf,30,True
uf20-0634.cnf,5,True
uf20-0634.cnf,9,True
uf20-0634.cnf,30,True
uf20-0634.cnf,34,True
uf20-0634.cnf,30,True
uf20-0634.cnf,16,True
uf20-0634.cnf,30,True
uf20-0634.cnf,20,True
uf20-0634.cnf,18,True
uf20-0634.cnf,21,True
uf20-0634.cnf,57,True
uf20-0634.cnf,10,True
uf20-0634.cnf,66,True
uf20-0634.cnf,10,True
uf20-0634.cnf,31,True
uf20-0634.cnf,21,True
uf20-0634.cnf,42,True
uf20-0634.cnf,11,True
uf20-0634.cnf,37,True
uf20-0634.cnf,14,True
uf20-0634.cnf,22,True
uf20-0634.cnf,4,True
uf20-0634.cnf,39,True
uf20-0634.cnf,17,True
uf20-0634.cnf,15,True
uf20-0634.cnf,20,True
uf20-0634.cnf,23,True
uf20-0634.cnf,8,True
uf20-0634.cnf,19,True
uf20-0634.cnf,9,True
uf20-0634.cnf,27,True
uf20-0634.cnf,46,True
uf20-0634.cnf,3,True
uf20-0634.cnf,7,True
uf20-0634.cnf,39,True
uf20-0634.cnf,8,True
uf20-0634.cnf,8,True
uf20-0634.cnf,37,True
uf20-0634.cnf,43,True
uf20-0634.cnf,32,True
uf20-0634.cnf,14,True
uf20-0634.cnf,10,True
uf20-0634.cnf,15,True
uf20-0634.cnf,16,True
uf20-0634.cnf,20,True
uf20-0634.cnf,14,True
uf20-0634.cnf,36,True
uf20-0634.cnf,81,True
uf20-0634.cnf,21,True
uf20-0634.cnf,20,True
uf20-0634.cnf,11,True
uf20-0634.cnf,10,True
uf20-0634.cnf,17,True
uf20-0634.cnf,36,True
uf20-0634.cnf,30,True
uf20-0634.cnf,36,True
uf20-0634.cnf,16,True
uf20-0634.cnf,10,True
uf20-0634.cnf,60,True
uf20-0634.cnf,6,True
uf20-0634.cnf,16,True
uf20-0634.cnf,10,True
uf20-0634.cnf,4,True
uf20-0634.cnf,3,True
uf20-0634.cnf,21,True
uf20-0634.cnf,10,True
uf20-0634.cnf,6,True
uf20-0634.cnf,7,True
uf20-0634.cnf,10,True
uf20-0634.cnf,9,True
uf20-0634.cnf,11,True
uf20-0634.cnf,11,True
uf20-0634.cnf,16,True
uf20-0634.cnf,7,True
uf20-0634.cnf,25,True
uf20-0634.cnf,36,True
uf20-0634.cnf,65,True
uf20-0634.cnf,9,True
uf20-0634.cnf,20,True
uf20-0634.cnf,21,True
uf20-0634.cnf,18,True
uf20-0634.cnf,24,True
uf20-0634.cnf,17,True
uf20-0634.cnf,8,True
uf20-0634.cnf,25,True
uf20-0634.cnf,5,True
uf20-0634.cnf,25,True
uf20-0634.cnf,29,True
uf20-0634.cnf,12,True
uf20-0634.cnf,30,True
uf20-0634.cnf,6,True
uf20-0634.cnf,30,True
uf20-0634.cnf,49,True
uf20-0634.cnf,10,True
uf20-0634.cnf,4,True
uf20-0634.cnf,8,True
uf20-0634.cnf,79,True
uf20-0634.cnf,5,True
uf20-0634.cnf,13,True
uf20-0634.cnf,6,True
uf20-0634.cnf,16,True
uf20-0634.cnf,29,True
uf20-0634.cnf,16,True
uf20-0634.cnf,14,True
uf20-0634.cnf,32,True
uf20-0634.cnf,14,True
uf20-0634.cnf,41,True
uf20-0634.cnf,13,True
uf20-0634.cnf,68,True
uf20-0634.cnf,26,True
uf20-0634.cnf,24,True
uf20-0634.cnf,20,True
uf20-0634.cnf,7,True
uf20-0634.cnf,9,True
uf20-0634.cnf,21,True
uf20-0634.cnf,3,True
uf20-0634.cnf,24,True
uf20-0634.cnf,9,True
uf20-0634.cnf,24,True
uf20-0634.cnf,10,True
uf20-0634.cnf,17,True
uf20-0634.cnf,8,True
uf20-0634.cnf,9,True
uf20-0634.cnf,20,True
uf20-0634.cnf,13,True
uf20-0634.cnf,16,True
uf20-0634.cnf,14,True
uf20-0634.cnf,7,True
uf20-0634.cnf,20,True
uf20-0634.cnf,27,True
uf20-0634.cnf,15,True
uf20-0634.cnf,19,True
uf20-0634.cnf,33,True
uf20-0634.cnf,11,True
uf20-0634.cnf,27,True
uf20-0634.cnf,10,True
uf20-0634.cnf,21,True
uf20-0634.cnf,26,True
uf20-0634.cnf,33,True
uf20-0634.cnf,9,True
uf20-0634.cnf,14,True
uf20-0634.cnf,29,True
uf20-0634.cnf,11,True
uf20-0634.cnf,15,True
uf20-0634.cnf,14,True
uf20-0634.cnf,5,True
uf20-0634.cnf,12,True
uf20-0634.cnf,17,True
uf20-0634.cnf,20,True
uf20-0634.cnf,40,True
uf20-0634.cnf,27,True
uf20-0634.cnf,16,True
uf20-0634.cnf,21,True
uf20-0634.cnf,19,True
uf20-0634.cnf,10,True
uf20-0634.cnf,5,True
uf20-0634.cnf,71,True
uf20-0634.cnf,40,True
uf20-0634.cnf,23,True
uf20-0634.cnf,16,True
uf20-0634.cnf,20,True
uf20-0634.cnf,27,True
uf20-0634.cnf,20,True
uf20-0634.cnf,26,True
uf20-0634.cnf,13,True
uf20-0634.cnf,14,True
uf20-0634.cnf,31,True
uf20-0634.cnf,19,True
uf20-0634.cnf,22,True
uf20-0634.cnf,10,True
uf20-0634.cnf,24,True
uf20-0634.cnf,11,True
uf20-0634.cnf,9,True
uf20-0634.cnf,24,True
uf20-0634.cnf,11,True
uf20-0634.cnf,20,True
uf20-0634.cnf,5,True
uf20-0634.cnf,9,True
uf20-0634.cnf,16,True
uf20-0634.cnf,3,True
uf20-0634.cnf,36,True
uf20-0634.cnf,64,True
uf20-0634.cnf,10,True
uf20-0634.cnf,20,True
uf20-0634.cnf,33,True
uf20-0634.cnf,18,True
uf20-0634.cnf,10,True
uf20-0634.cnf,27,True
uf20-0634.cnf,58,True
uf20-0634.cnf,22,True
uf20-0634.cnf,12,True
uf20-0634.cnf,9,True
uf20-0634.cnf,44,True
uf20-0634.cnf,24,True
uf20-0634.cnf,6,True
uf20-0634.cnf,23,True
uf20-0634.cnf,9,True
uf20-0634.cnf,30,True
uf20-0634.cnf,15,True
uf20-0634.cnf,6,True
uf20-0634.cnf,31,True
uf20-0634.cnf,22,True
uf20-0634.cnf,9,True
uf20-0634.cnf,3,True
uf20-0634.cnf,23,True
uf20-0634.cnf,15,True
uf20-0634.cnf,5,True
uf20-0634.cnf,24,True
uf20-0634.cnf,31,True
uf20-0634.cnf,11,True
uf20-0634.cnf,10,True
uf20-0634.cnf,11,True
uf20-0634.cnf,17,True
uf20-0634.cnf,13,True
uf20-0634.cnf,51,True
uf20-0634.cnf,15,True
uf20-0634.cnf,7,True
uf20-0634.cnf,16,True
uf20-0634.cnf,7,True
uf20-0634.cnf,18,True
uf20-0634.cnf,12,True
uf20-0634.cnf,40,True
uf20-0634.cnf,19,True
uf20-0634.cnf,14,True
uf20-0634.cnf,21,True
uf20-0634.cnf,17,True
uf20-0634.cnf,14,True
uf20-0634.cnf,68,True
uf20-0634.cnf,16,True
uf20-0634.cnf,11,True
uf20-0634.cnf,33,True
uf20-0634.cnf,66,True
